ncalls,tottime,percall,cumtime,percall,filename:lineno(function)
54,54,6.5251e-05,9.191700000000001e-05,"{('<frozen importlib._bootstrap_external>', 1509, '_get_spec'): (54, 54, 6.5251e-05, 9.191700000000001e-05)}"
52,52,3.7090000000000004e-06,3.7090000000000004e-06,"{('<frozen importlib._bootstrap>', 558, 'module_from_spec'): (52, 52, 3.7090000000000004e-06, 3.7090000000000004e-06)}"
2,52,6.2539e-05,0.056388625000000005,"{('<frozen importlib._bootstrap>', 659, '_load_unlocked'): (52, 2, 6.2539e-05, 0.056388625000000005)}"
52,52,0.00023183400000000002,0.032163670000000005,"{('<frozen importlib._bootstrap_external>', 844, 'exec_module'): (52, 52, 0.00023183400000000002, 0.032163670000000005)}"
52,52,1.271e-05,1.271e-05,"{('<frozen importlib._bootstrap_external>', 1509, '_get_spec'): (52, 52, 1.271e-05, 1.271e-05)}"
52,52,4.002e-06,4.002e-06,"{('<frozen importlib._bootstrap_external>', 523, '_check_name_wrapper'): (52, 52, 4.002e-06, 4.002e-06)}"
52,52,0.00011287000000000001,0.028317787,"{('<frozen importlib._bootstrap_external>', 916, 'get_code'): (52, 52, 0.00011287000000000001, 0.028317787)}"
52,52,2.425e-05,0.00023983600000000003,"{('<frozen importlib._bootstrap_external>', 916, 'get_code'): (52, 52, 2.425e-05, 0.00023983600000000003)}"
2,2,1.3750000000000002e-06,2.333e-06,"{('<frozen importlib._bootstrap_external>', 1509, '_get_spec'): (2, 2, 1.3750000000000002e-06, 2.333e-06)}"
2,2,7.001e-06,0.002637126,"{('<frozen importlib._bootstrap>', 558, 'module_from_spec'): (2, 2, 7.001e-06, 0.002637126)}"
2,2,1.458e-06,2.0542e-05,"{('<frozen importlib._bootstrap>', 659, '_load_unlocked'): (2, 2, 1.458e-06, 2.0542e-05)}"
7,7,1.7083000000000002e-05,0.000142168,"{('<frozen importlib._bootstrap_external>', 1346, '_path_importer_cache'): (7, 7, 1.7083000000000002e-05, 0.000142168)}"
79,79,3.0122e-05,0.00017229000000000002,"{('<frozen importlib._bootstrap_external>', 1383, '_get_spec'): (79, 79, 3.0122e-05, 0.00017229000000000002)}"
55,55,8.7633e-05,0.006907039,"{('<frozen importlib._bootstrap_external>', 1415, 'find_spec'): (55, 55, 8.7633e-05, 0.006907039)}"
55,55,2.8414000000000003e-05,0.006935453,"{('<frozen importlib._bootstrap>', 901, '_find_spec'): (55, 55, 2.8414000000000003e-05, 0.006935453)}"
56,56,4.753e-06,4.753e-06,"{('~', 0, ""<method 'extend' of 'list' objects>""): (56, 56, 4.753e-06, 4.753e-06)}"
7,7,1.6168000000000002e-05,3.6417e-05,"{('<frozen importlib._bootstrap_external>', 1606, 'path_hook_for_FileFinder'): (7, 7, 1.6168000000000002e-05, 3.6417e-05)}"
54,54,4.3788e-05,0.000150748,"{('<frozen importlib._bootstrap_external>', 1514, 'find_spec'): (54, 54, 4.3788e-05, 0.000150748)}"
69,69,0.00027682200000000003,0.0066297050000000005,"{('<frozen importlib._bootstrap_external>', 1383, '_get_spec'): (69, 69, 0.00027682200000000003, 0.0066297050000000005)}"
7,7,1.8556e-05,2.5418000000000003e-05,"{('<frozen importlib._bootstrap_external>', 1565, '_fill_cache'): (7, 7, 1.8556e-05, 2.5418000000000003e-05)}"
7,7,3.0209e-05,0.004938168000000001,"{('<frozen importlib._bootstrap_external>', 1514, 'find_spec'): (7, 7, 3.0209e-05, 0.004938168000000001)}"
7,7,7.1270000000000005e-06,6.087700000000001e-05,"{('<frozen importlib._bootstrap_external>', 1333, '_path_hooks'): (7, 7, 7.1270000000000005e-06, 6.087700000000001e-05)}"
150,150,0.000437286,0.000437286,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/x509/certificate_transparency.py', 39, 'SignedCertificateTimestamp'): (8, 8, 1.2480000000000002e-06, 1.2480000000000002e-06), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/x509/base.py', 164, 'Certificate'): (19, 19, 0.00042504, 0.00042504), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/x509/base.py', 305, 'RevokedCertificate'): (3, 3, 2.51e-07, 2.51e-07), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/x509/base.py', 356, 'CertificateRevocationList'): (16, 16, 1.2080000000000001e-06, 1.2080000000000001e-06), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/x509/base.py', 483, 'CertificateSigningRequest'): (13, 13, 2.037e-06, 2.037e-06), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/primitives/asymmetric/dh.py', 146, 'DHParameters'): (3, 3, 3.34e-07, 3.34e-07), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/primitives/asymmetric/dh.py', 174, 'DHPublicKey'): (5, 5, 2.9000000000000003e-07, 2.9000000000000003e-07), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/primitives/asymmetric/dh.py', 215, 'DHPrivateKey'): (6, 6, 3.77e-07, 3.77e-07), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/primitives/asymmetric/dsa.py', 15, 'DSAParameters'): (2, 2, 2.51e-07, 2.51e-07), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/primitives/asymmetric/dsa.py', 33, 'DSAPrivateKey'): (6, 6, 4.59e-07, 4.59e-07), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/primitives/asymmetric/dsa.py', 85, 'DSAPublicKey'): (6, 6, 4.1400000000000003e-07, 4.1400000000000003e-07), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/primitives/asymmetric/ec.py', 38, 'EllipticCurve'): (2, 2, 2.51e-07, 2.51e-07), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/primitives/asymmetric/ec.py', 54, 'EllipticCurveSignatureAlgorithm'): (1, 1, 8.3e-08, 8.3e-08), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/primitives/asymmetric/ec.py', 65, 'EllipticCurvePrivateKey'): (7, 7, 5.84e-07, 5.84e-07), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/primitives/asymmetric/ec.py', 126, 'EllipticCurvePublicKey'): (6, 6, 3.7400000000000004e-07, 3.7400000000000004e-07), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/primitives/asymmetric/ed448.py', 14, 'Ed448PublicKey'): (4, 4, 3.7400000000000004e-07, 3.7400000000000004e-07), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/primitives/asymmetric/ed448.py', 61, 'Ed448PrivateKey'): (4, 4, 2.1e-07, 2.1e-07), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/primitives/asymmetric/ed25519.py', 14, 'Ed25519PublicKey'): (4, 4, 2.92e-07, 2.92e-07), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/primitives/asymmetric/ed25519.py', 61, 'Ed25519PrivateKey'): (4, 4, 2.1e-07, 2.1e-07), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/primitives/asymmetric/x448.py', 14, 'X448PublicKey'): (3, 3, 2.49e-07, 2.49e-07), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/primitives/asymmetric/x448.py', 55, 'X448PrivateKey'): (4, 4, 2.92e-07, 2.92e-07), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/primitives/asymmetric/x25519.py', 14, 'X25519PublicKey'): (3, 3, 2.5000000000000004e-07, 2.5000000000000004e-07), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/primitives/asymmetric/x25519.py', 56, 'X25519PrivateKey'): (4, 4, 2.0700000000000001e-07, 2.0700000000000001e-07), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/primitives/_cipheralgorithm.py', 14, 'CipherAlgorithm'): (3, 3, 4.1700000000000004e-07, 4.1700000000000004e-07), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/primitives/_cipheralgorithm.py', 37, 'BlockCipherAlgorithm'): (1, 1, 8.3e-08, 8.3e-08), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/primitives/ciphers/base.py', 24, 'CipherContext'): (3, 3, 2.9300000000000004e-07, 2.9300000000000004e-07), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/primitives/ciphers/base.py', 46, 'AEADCipherContext'): (1, 1, 8.400000000000001e-08, 8.400000000000001e-08), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/primitives/ciphers/base.py', 54, 'AEADDecryptionContext'): (1, 1, 8.3e-08, 8.3e-08), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/primitives/ciphers/base.py', 63, 'AEADEncryptionContext'): (1, 1, 8.3e-08, 8.3e-08), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/primitives/ciphers/modes.py', 19, 'Mode'): (2, 2, 2.51e-07, 2.51e-07), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/primitives/ciphers/modes.py', 35, 'ModeWithInitializationVector'): (1, 1, 8.3e-08, 8.3e-08), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/primitives/ciphers/modes.py', 44, 'ModeWithTweak'): (1, 1, 4.2000000000000006e-08, 4.2000000000000006e-08), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/primitives/ciphers/modes.py', 53, 'ModeWithNonce'): (1, 1, 8.3e-08, 8.3e-08), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/primitives/ciphers/modes.py', 62, 'ModeWithAuthenticationTag'): (1, 1, 4.1e-08, 4.1e-08), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/x509/general_name.py', 27, 'GeneralName'): (1, 1, 4.5800000000000005e-07, 4.5800000000000005e-07)}"
123,123,8.061900000000001e-05,0.0009137910000000001,"{('~', 0, '<built-in method builtins.__build_class__>'): (123, 123, 8.061900000000001e-05, 0.0009137910000000001)}"
19,19,3.8740000000000005e-06,2.8250000000000002e-05,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/x509/certificate_transparency.py', 5, '<module>'): (1, 1, 7.92e-07, 3.542e-06), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/x509/base.py', 5, '<module>'): (4, 4, 7.91e-07, 7.583e-06), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/primitives/asymmetric/dh.py', 5, '<module>'): (3, 3, 4.98e-07, 5.0410000000000005e-06), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/primitives/asymmetric/dsa.py', 5, '<module>'): (3, 3, 5.000000000000001e-07, 2.9580000000000003e-06), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/primitives/asymmetric/ed448.py', 5, '<module>'): (2, 2, 2.9300000000000004e-07, 2.584e-06), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/primitives/asymmetric/ed25519.py', 5, '<module>'): (2, 2, 2.92e-07, 2.125e-06), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/primitives/asymmetric/x448.py', 5, '<module>'): (2, 2, 3.3300000000000003e-07, 2.2080000000000003e-06), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/primitives/asymmetric/x25519.py', 5, '<module>'): (2, 2, 3.75e-07, 2.209e-06)}"
19,19,3.711e-06,1.7461e-05,"{('~', 0, '<built-in method _abc._abc_register>'): (19, 19, 3.711e-06, 1.7461e-05)}"
1,1,9.916000000000001e-06,9.916000000000001e-06,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/os.py', 44, '_get_exports_list'): (1, 1, 9.916000000000001e-06, 9.916000000000001e-06)}"
1,1,2.667e-06,3.4166000000000005e-05,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/socket.py', 4, '<module>'): (1, 1, 2.667e-06, 3.4166000000000005e-05)}"
1,1,2.791e-06,4.791e-06,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/_collections_abc.py', 760, 'get'): (1, 1, 2.791e-06, 4.791e-06)}"
1,1,1.3750000000000002e-06,2.0000000000000003e-06,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/os.py', 674, '__getitem__'): (1, 1, 1.3750000000000002e-06, 2.0000000000000003e-06)}"
1,1,2.4170000000000003e-06,7.208e-06,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/bindings/openssl/binding.py', 102, '_ensure_ffi_initialized'): (1, 1, 2.4170000000000003e-06, 7.208e-06)}"
11,11,7.91e-07,7.91e-07,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/_distutils_hack/__init__.py', 89, 'find_spec'): (11, 11, 7.91e-07, 7.91e-07)}"
56,56,2.7492e-05,5.8622e-05,"{('<frozen importlib._bootstrap>', 901, '_find_spec'): (56, 56, 2.7492e-05, 5.8622e-05)}"
1,1,6.25e-07,6.25e-07,"{('/Users/nico/Documents/HashGuardMedia/PKI/RSA.py', 16, 'generate_keys'): (1, 1, 6.25e-07, 6.25e-07)}"
1,1,2.167e-06,0.19999750000000002,{}
29,29,7.622000000000001e-06,1.0539e-05,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/enum.py', 1017, '_decompose'): (10, 10, 2.3320000000000003e-06, 3.249e-06), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/re.py', 289, '_compile'): (4, 4, 1.8350000000000002e-06, 2.209e-06), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/x509/base.py', 97, 'Attribute'): (1, 1, 3.34e-07, 5.000000000000001e-07), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/x509/extensions.py', 1092, '<dictcomp>'): (2, 2, 8.33e-07, 1.2080000000000001e-06), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/x509/name.py', 33, '<dictcomp>'): (12, 12, 2.288e-06, 3.373e-06)}"
70,70,1.5691e-05,2.6786e-05,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/enum.py', 88, '__setitem__'): (70, 70, 1.5691e-05, 2.6786e-05)}"
110,110,2.7126e-05,3.0754000000000004e-05,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/enum.py', 88, '__setitem__'): (98, 98, 2.3251e-05, 2.642e-05), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/enum.py', 415, '__getattr__'): (12, 12, 3.875e-06, 4.334e-06)}"
110,110,2.5790000000000002e-05,2.9914000000000002e-05,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/enum.py', 88, '__setitem__'): (110, 110, 2.5790000000000002e-05, 2.9914000000000002e-05)}"
110,110,4.1695e-05,5.5332000000000005e-05,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/enum.py', 88, '__setitem__'): (110, 110, 4.1695e-05, 5.5332000000000005e-05)}"
12,12,1.1709000000000001e-05,1.1709000000000001e-05,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/enum.py', 164, '__prepare__'): (12, 12, 1.1709000000000001e-05, 1.1709000000000001e-05)}"
110,110,0.00011509500000000001,0.000266206,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/enum.py', 164, '__prepare__'): (12, 12, 1.5336e-05, 3.8541e-05), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/enum.py', 179, '__new__'): (11, 11, 7.038e-06, 1.8374e-05), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/enum.py', 475, '_create_'): (35, 35, 3.8878e-05, 8.512500000000001e-05), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/x509/certificate_transparency.py', 15, 'LogEntryType'): (4, 4, 6.083e-06, 1.3291e-05), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/x509/certificate_transparency.py', 20, 'Version'): (3, 3, 2.2080000000000003e-06, 5.251e-06), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/x509/certificate_transparency.py', 24, 'SignatureAlgorithm'): (7, 7, 5.791e-06, 1.2916000000000001e-05), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/x509/base.py', 153, 'Version'): (4, 4, 3.7920000000000003e-06, 8.584000000000001e-06), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/primitives/serialization/ssh.py', 810, 'SSHCertificateType'): (4, 4, 4.417e-06, 1.0084e-05), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/x509/extensions.py', 691, 'ReasonFlags'): (12, 12, 1.2418e-05, 2.9458e-05), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/x509/extensions.py', 1081, 'TLSFeatureType'): (4, 4, 3.832e-06, 1.0874000000000001e-05), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/x509/name.py', 18, '_ASN1Type'): (14, 14, 1.5302e-05, 3.3708e-05)}"
12,12,2.1462000000000002e-05,0.00011641800000000001,"{('~', 0, '<built-in method builtins.__build_class__>'): (8, 8, 1.5922e-05, 8.5543e-05), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/enum.py', 475, '_create_'): (4, 4, 5.54e-06, 3.0875000000000005e-05)}"
12,12,6.916e-06,6.916e-06,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/enum.py', 179, '__new__'): (12, 12, 6.916e-06, 6.916e-06)}"
12,12,7.660700000000001e-05,0.00011925000000000001,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/enum.py', 179, '__new__'): (12, 12, 7.660700000000001e-05, 0.00011925000000000001)}"
12,12,1.582e-06,1.582e-06,"{('~', 0, '<built-in method builtins.any>'): (8, 8, 1.249e-06, 1.249e-06), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/enum.py', 179, '__new__'): (4, 4, 3.3300000000000003e-07, 3.3300000000000003e-07)}"
12,12,0.00023838800000000002,0.000717415,"{('~', 0, '<built-in method builtins.__build_class__>'): (8, 8, 0.000138302, 0.000423832), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/enum.py', 475, '_create_'): (4, 4, 0.000100086, 0.00029358300000000004)}"
38,38,1.9168e-05,0.000494128,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/enum.py', 528, '_convert_'): (4, 4, 4.749000000000001e-06, 0.00045133300000000005), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/enum.py', 971, '__or__'): (2, 2, 1.041e-06, 2.1083e-05), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/enum.py', 977, '__and__'): (24, 24, 1.1002e-05, 1.8253e-05), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/inspect.py', 2498, '__init__'): (8, 8, 2.376e-06, 3.4590000000000003e-06)}"
12,12,5.293e-06,9.627000000000001e-06,"{('~', 0, '<built-in method builtins.getattr>'): (12, 12, 5.293e-06, 9.627000000000001e-06)}"
26,26,3.96e-06,3.96e-06,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/enum.py', 1017, '_decompose'): (10, 10, 1.7490000000000001e-06, 1.7490000000000001e-06), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/x509/extensions.py', 1092, '<dictcomp>'): (3, 3, 5.420000000000001e-07, 5.420000000000001e-07), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/x509/name.py', 33, '<dictcomp>'): (13, 13, 1.669e-06, 1.669e-06)}"
3,3,1.5e-06,1.5e-06,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/enum.py', 1017, '_decompose'): (1, 1, 5.84e-07, 5.84e-07), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/x509/extensions.py', 5, '<module>'): (1, 1, 5.41e-07, 5.41e-07), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/x509/name.py', 5, '<module>'): (1, 1, 3.75e-07, 3.75e-07)}"
4,4,1.2080000000000001e-06,1.2080000000000001e-06,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/enum.py', 528, '_convert_'): (4, 4, 1.2080000000000001e-06, 1.2080000000000001e-06)}"
138,138,7.5624e-05,8.4962e-05,"{('~', 0, '<built-in method builtins.setattr>'): (70, 70, 3.546e-05, 3.9001e-05), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/enum.py', 179, '__new__'): (60, 60, 3.6167e-05, 4.1544e-05), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/enum.py', 475, '_create_'): (4, 4, 2.1240000000000003e-06, 2.334e-06), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/enum.py', 528, '_convert_'): (4, 4, 1.8730000000000001e-06, 2.0830000000000002e-06)}"
4,4,1.8121e-05,0.00044658400000000003,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/enum.py', 358, '__call__'): (4, 4, 1.8121e-05, 0.00044658400000000003)}"
4,4,6.454900000000001e-05,0.00026929300000000004,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/enum.py', 528, '_convert_'): (4, 4, 6.454900000000001e-05, 0.00026929300000000004)}"
35,35,3.208e-06,3.208e-06,"{('~', 0, ""<method 'sort' of 'list' objects>""): (35, 35, 3.208e-06, 3.208e-06)}"
